elapsed_seconds_of_video,actual_elapsed_seconds,object_x_coordinate,object_y_coordinate,balloon_angle,acceleration
38.96666666666667,183.18611860275269,242,204,1.9469821079127876,0.6677404892941793
39.0,183.31493830680847,245,204,1.4604824987650589,0.5005520043684955
39.03333333333333,183.4408278465271,248,205,0.9765380270166893,0.3345290147576452
39.06666666666667,183.56631636619568,249,206,0.8161239882772343,0.27954390465675133
39.13333333333333,183.82445549964905,255,208,0.16417083724688133,0.05621822660098522
39.166666666666664,183.9503688812256,256,209,0.3292824608979536,0.11276234516928159
39.2,184.07588911056519,257,209,0.4939168941957419,0.1691505016722408
39.233333333333334,184.21697902679443,258,210,0.6604408227437353,0.22619720415638783
39.266666666666666,184.32679224014282,261,211,1.1590050485145402,0.39709894958509867
39.3,184.4396731853485,262,211,1.3245219004301367,0.45388426436666335
39.333333333333336,184.56257796287537,263,211,1.4900166444977019,0.5106923559159109
39.36666666666667,184.68804025650024,265,212,1.8262032715550411,0.6262018098634193
39.4,184.82913541793823,266,212,1.9920935551272947,0.6832614126731774
39.43333333333333,184.94102597236633,268,211,2.317062365122089,0.7951746987951808
39.46666666666667,185.0650634765625,269,211,2.482366673855582,0.8521796620665992
39.5,185.20612573623657,272,210,2.9694538150685466,1.020498147145772
39.53333333333333,185.34761261940002,273,210,3.134103222406199,1.0775244902039185
39.56666666666667,185.44240188598633,274,209,3.2892426490367375,1.1313229056203604
39.6,185.5985186100006,276,208,3.606995655956001,1.2417250673854447
39.63333333333333,185.70834112167358,278,207,3.922712855382675,1.3517273055345957
39.666666666666664,185.84988498687744,281,207,4.411223510512011,1.5226039040494042
39.7,185.97487664222717,283,206,4.723111747494915,1.6321672115070285
39.733333333333334,186.05341362953186,286,205,5.194428861218821,1.7985
39.766666666666666,186.1945457458496,288,205,5.517135929582236,1.9129611887770068
39.8,186.32923936843872,290,204,5.823063624177528,2.02193572453837
39.833333333333336,186.4460461139679,291,204,5.983657529434566,2.079331548198637
39.86666666666667,186.5715184211731,293,204,6.30455999036893,2.1944343884050435
39.9,186.71259951591492,294,204,6.464863687895494,2.252147403848499
39.93333333333333,186.838063955307,295,204,6.62506580656645,2.309972178836392
39.96666666666667,186.9483199119568,295,204,6.62506580656645,2.309972178836392
40.0,187.07379341125488,296,204,6.785163940425045,2.367911758720339
40.03333333333333,187.19926762580872,296,203,6.766174761962128,2.361031468531469
40.06666666666667,187.32472372055054,297,202,6.906407020215079,2.4118936026285276
40.1,187.4506175518036,297,202,6.906407020215079,2.4118936026285276
40.13333333333333,187.59175157546997,297,201,6.887193594198729,2.404917725623964
40.166666666666664,187.71744322776794,297,201,6.887193594198729,2.404917725623964
40.2,187.84287643432617,297,200,6.86808626289474,2.397982643312102
40.233333333333334,187.96488690376282,298,199,7.006799577334829,2.4483810248122446
40.266666666666666,188.06977915763855,297,199,6.8490841541702725,2.3910879942999643
40.3,188.2108759880066,297,198,6.8301864053790515,2.3842334215000944
40.333333333333336,188.33633279800415,298,197,6.968256678977973,2.4343652086727663
40.36666666666667,188.46220898628235,298,196,6.949143027445843,2.4274181563266737
40.4,188.60333895683289,298,195,6.930133434604017,2.420511199925644
40.43333333333333,188.74391770362854,299,194,7.066729653118685,2.4701928412874588
40.46666666666667,188.86984062194824,299,192,7.028396176010486,2.4562385670731706
40.5,188.97970509529114,300,191,7.1635474016829725,2.5054787621359225
40.53333333333333,189.13124012947083,300,190,7.144230160634752,2.498433617704962
40.56666666666667,189.25712728500366,301,188,7.258750771475672,2.540235756091734
40.6,189.3982377052307,302,186,7.3719793203121515,2.581651433089252
40.63333333333333,189.5205352306366,303,185,7.50382583331399,2.629985807049411
40.666666666666664,189.6620168685913,304,184,7.634886158933276,2.6781503194782954
40.7,189.8031735420227,305,183,7.76516594888846,2.7261473684210524
40.733333333333334,189.944251537323,306,182,7.894670820065959,2.773979306994584
40.766666666666666,190.07950043678284,307,181,8.023406354404301,2.821648444434822
40.8,190.21153450012207,308,181,8.172764804367596,2.8771087678751988
40.833333333333336,190.36877131462097,309,181,8.322011504510305,2.9326972699872065
40.86666666666667,190.49426651000977,310,181,8.471144557155936,2.9884166666666667
40.9,190.6197338104248,309,180,8.300245148712056,2.924579451345756
40.93333333333333,190.76126718521118,309,180,8.300245148712056,2.924579451345756
40.96666666666667,190.90240359306335,307,180,8.002400162202107,2.813861757105943
41.0,191.0434854030609,306,180,7.853313231651989,2.7586909090909097
41.03333333333333,191.16938519477844,304,180,7.554820002737194,2.648711943793911
41.06666666666667,191.26357579231262,302,180,7.255913724791659,2.5391991417843736
41.1,191.3891224861145,299,180,6.80681366214253,2.37575872209216
41.13333333333333,191.5301959514618,296,179,6.340191689133645,2.2072499999999997
41.166666666666664,191.65767860412598,295,179,6.190420897237087,2.1534298846341793
41.2,191.79785895347595,292,178,5.725560635393985,1.9871533154707905
41.233333333333334,191.9233157634735,291,177,5.561269006931416,1.9286532290202822
41.266666666666666,192.0495569705963,290,176,5.397748728143688,1.8705586487331876
41.3,192.1910879611969,289,175,5.234997024607018,1.8128625629755561
41.333333333333336,192.316556930542,288,174,5.07301109830473,1.7555581208385727
41.36666666666667,192.45767331123352,288,173,5.059868800953114,1.750914012303486
41.4,192.58358216285706,288,171,5.033786911122603,1.7416996753246754
41.43333333333333,192.72468066215515,289,170,5.167729991296675,1.7890517287806982
41.46666666666667,192.85015511512756,289,169,5.154482937642203,1.784365017177988
41.5,192.97600960731506,289,168,5.141303443898037,1.7797029900863448
41.53333333333333,193.11714339256287,290,166,5.260483453812636,1.8218895009400669
41.56666666666667,193.2428333759308,289,165,5.102165206668423,1.7658630665380906
41.6,193.38436436653137,289,164,5.089250862794802,1.761297838458727
41.63333333333333,193.49416947364807,289,163,5.076401559409838,1.756756335586419
41.666666666666664,193.61964750289917,289,163,5.076401559409838,1.756756335586419
41.7,193.76224827766418,288,163,4.932087384098131,1.7057990654205606
41.733333333333334,193.90226769447327,287,162,4.775645791826872,1.6506602726286983
41.766666666666666,194.01213002204895,286,161,4.619923440289096,1.5958755263428162
41.8,194.1219780445099,284,161,4.332313944392747,1.494943431078273
41.833333333333336,194.24742817878723,282,161,4.0444855379628315,1.3942432321575062
41.86666666666667,194.38895511627197,280,161,3.7564525141651277,1.29375893428974
41.9,194.50880575180054,278,161,3.4682292278592386,1.1934746543778803
41.93333333333333,194.64032173156738,276,161,3.1798300913889324,1.093374613003096
41.96666666666667,194.73451495170593,274,161,2.891269570329315,0.9934431260229133
42.0,194.8916356563568,271,161,2.4581579554500563,0.843827838008778
42.03333333333333,195.0170979499817,269,161,2.169257570302861,0.744249669521237
42.06666666666667,195.14279174804688,267,161,1.8802467869725001,0.6447857922590284
42.1,195.26869440078735,265,161,1.5911402569459645,0.5454208494208495
42.13333333333333,195.40982174873352,264,161,1.4465556736200422,0.4957706934837541
42.166666666666664,195.550883769989,263,161,1.3019526609199206,0.446139534883721
42.2,195.66672039031982,262,161,1.1573330577656276,0.39652546697968766
42.233333333333334,195.8017439842224,261,161,1.0126987043447415,0.3469265853145113
42.266666666666666,195.89600253105164,260,161,0.8680514419721628,0.29734098737083814
42.3,196.03709197044373,260,160,0.8658652477195607,0.2965916749696966
42.333333333333336,196.14693117141724,260,161,0.8680514419721628,0.29734098737083814
42.36666666666667,196.3041090965271,260,161,0.8680514419721628,0.29734098737083814
42.4,196.42957067489624,260,161,0.8680514419721628,0.29734098737083814
42.43333333333333,196.57109713554382,260,161,0.8680514419721628,0.29734098737083814
42.46666666666667,196.6965935230255,260,160,0.8658652477195607,0.2965916749696966
42.5,196.8533046245575,260,160,0.8658652477195607,0.2965916749696966
42.53333333333333,196.99488496780396,261,160,1.0101483552261736,0.34605217060167565
42.56666666666667,197.12033891677856,261,160,1.0101483552261736,0.34605217060167565
42.6,197.26160979270935,262,159,1.1515188836519403,0.3945312618416067
42.63333333333333,197.37190008163452,262,159,1.1515188836519403,0.3945312618416067
42.666666666666664,197.46567153930664,263,159,1.295412420208643,0.4438953279056107
42.7,197.5915846824646,263,159,1.295412420208643,0.4438953279056107
42.733333333333334,197.71704006195068,263,158,1.2921668746786086,0.4427816742081448
42.766666666666666,197.82686829566956,264,158,1.4356838844852262,0.4920383907077893
42.8,197.9523150920868,263,158,1.2921668746786086,0.4427816742081448
42.833333333333336,198.09434509277344,263,158,1.2921668746786086,0.4427816742081448
42.86666666666667,198.21929049491882,263,159,1.295412420208643,0.4438953279056107
42.9,198.37641191482544,263,159,1.295412420208643,0.4438953279056107
42.93333333333333,198.51755046844482,261,159,1.0076108179591603,0.3451821540210287
42.96666666666667,198.64325284957886,260,159,0.8636900368652636,0.2958461305314205
43.0,198.7847602367401,259,159,0.7197583550675554,0.24652131911427655
43.03333333333333,198.91026067733765,257,159,0.431869552138664,0.14789785031093153
43.06666666666667,199.035719871521,256,159,0.2879160639788118,0.09859545454545456
43.13333333333333,199.30271792411804,253,159,0.1439589407828539,0.04929679362133293
43.166666666666664,199.42821669578552,251,160,0.4329573434051852,0.14827043147208122
43.2,199.5758192539215,250,160,0.5772679121950081,0.1977026898402848
43.233333333333334,199.71084666252136,248,159,0.8636900368652636,0.2958461305314205
43.266666666666666,199.83632278442383,247,160,1.0101483552261736,0.34605217060167565
43.3,199.97827649116516,246,160,1.1544186510436567,0.3955258497572122
43.333333333333336,200.10376620292664,245,160,1.298674307716426,0.44501460057894465
43.36666666666667,200.26047563552856,245,160,1.298674307716426,0.44501460057894465
43.4,200.38639521598816,244,161,1.4465556736200422,0.4957706934837541
43.43333333333333,200.51190423965454,244,161,1.4465556736200422,0.4957706934837541
43.46666666666667,200.65301728248596,244,161,1.4465556736200422,0.4957706934837541
43.5,200.77900433540344,245,161,1.3019526609199206,0.446139534883721
43.53333333333333,200.90438437461853,245,162,1.3052476047888513,0.4472701739085826
43.56666666666667,201.04546403884888,246,162,1.1602622149420845,0.3975301517687114
43.6,201.18001580238342,246,163,1.1632062348246526,0.3985399427731807
43.63333333333333,201.29691123962402,246,163,1.1632062348246526,0.3985399427731807
43.666666666666664,201.4384114742279,246,164,1.1661652308066839,0.3995548790361758
43.7,201.57951188087463,246,165,1.1691393174378044,0.400575
43.733333333333334,201.70542573928833,247,165,1.023030179506625,0.3504688995215311
43.766666666666666,201.83090567588806,247,166,1.0256460667805232,0.3513658134422111
43.8,201.95637130737305,247,166,1.0256460667805232,0.3513658134422111
43.833333333333336,202.0978877544403,247,166,1.0256460667805232,0.3513658134422111
43.86666666666667,202.22339248657227,248,166,0.8791501128003367,0.3011450816186333
43.9,202.36446380615234,250,166,0.5861256299989994,0.20073712098910806
43.93333333333333,202.50603604316711,250,166,0.5861256299989994,0.20073712098910806
43.96666666666667,202.63175106048584,250,166,0.5861256299989994,0.20073712098910806
44.0,202.78388357162476,250,166,0.5861256299989994,0.20073712098910806
44.03333333333333,202.9300181865692,250,166,0.5861256299989994,0.20073712098910806
44.06666666666667,203.0554940700531,250,166,0.5861256299989994,0.20073712098910806
44.1,203.18497443199158,249,166,0.7326426623039727,0.25093617522374
44.13333333333333,203.32251024246216,249,166,0.7326426623039727,0.25093617522374
44.166666666666664,203.45857095718384,248,166,0.8791501128003367,0.3011450816186333
44.2,203.58595824241638,247,166,1.0256460667805232,0.3513658134422111
44.233333333333334,203.72551250457764,245,166,1.3185958310205736,0.45185065445026185
44.266666666666666,203.8657169342041,244,166,1.4650458169731013,0.5021187189506549
44.3,204.0072681903839,241,166,1.9042732726774894,0.6530492692126356
44.333333333333336,204.14850091934204,238,167,2.349278626442396,0.8062801296067016
44.36666666666667,204.25834321975708,237,167,2.4959283062662503,0.8568588573950503
44.4,204.39985632896423,236,167,2.6425452704007952,0.9074715370018976
44.43333333333333,204.54099702835083,234,167,2.935673420132288,1.0088068556361238
44.46666666666667,204.66593432426453,233,167,3.0821807969272896,1.0595335588392383
44.5,204.79182076454163,232,167,3.2286478407231525,1.1103023427606584
44.53333333333333,204.92966318130493,232,168,3.236930080031012,1.1131748841464628
44.56666666666667,205.03950428962708,231,168,3.383728800029823,1.1641210409040268
44.6,205.16510772705078,231,168,3.383728800029823,1.1641210409040268
44.63333333333333,205.29096913337708,230,169,3.5395591368532866,1.2182694974927986
44.666666666666664,205.4321370124817,231,169,3.3924294088127476,1.1671424857514248
44.7,205.57320952415466,231,169,3.3924294088127476,1.1671424857514248
44.733333333333334,205.68303775787354,231,170,3.401174824127915,1.170179710533369
44.766666666666666,205.7932698726654,231,171,3.4099653925762614,1.1732328396209257
44.8,205.91286396980286,231,171,3.4099653925762614,1.1732328396209257
44.833333333333336,206.05392575263977,231,172,3.4188014643385287,1.1763019987000325
44.86666666666667,206.19093537330627,231,173,3.427683393221544,1.179387314788977
44.9,206.32095885276794,232,174,3.287528797252977,1.1307282240689445
44.93333333333333,206.4620487689972,232,174,3.287528797252977,1.1307282240689445
44.96666666666667,206.59205770492554,232,175,3.2961159430296787,1.1337079207920793
45.0,206.72911953926086,232,176,3.30474801628008,1.1367034151938458
